what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1374156570351
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1374156570391
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1374156570418
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1374156570475
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1374156570503
started,bundle,org.eclipse.m2m.atl.adt.ui,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.adt.ui",1374156570542
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1374156570542
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1374156570576
os,sysinfo,,,"linux",1374156570579
arch,sysinfo,,,"x86",1374156570579
ws,sysinfo,,,"gtk",1374156570579
locale,sysinfo,,,"en_GB",1374156570579
processors,sysinfo,,,"4",1374156570579
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1374156570579
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1374156570579
java.specification.name,sysinfo,,,"Java Platform API Specification",1374156570579
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374156570579
java.specification.version,sysinfo,,,"1.6",1374156570579
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1374156570579
java.version,sysinfo,,,"1.6.0_27",1374156570579
java.vm.info,sysinfo,,,"mixed mode, sharing",1374156570579
java.vm.name,sysinfo,,,"OpenJDK Client VM",1374156570579
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1374156570579
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374156570579
java.vm.specification.version,sysinfo,,,"1.0",1374156570579
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1374156570579
java.vm.version,sysinfo,,,"20.0-b12",1374156570579
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1374156571919
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1374156573530
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1374156573852
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1374156574930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374156580123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374156581562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374161241338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163570465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374163582756
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1374163589535
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1374163589625
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1374163589749
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1374163589758
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1374163589758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163591915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163593635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374163614860
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1374163665059
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1374163665339
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1374163665539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163666256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163667594
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374163669230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374163746959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163750440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163751191
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374163752098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163756064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163800227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374163800256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.activateEditor",1374163836901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163841783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163842808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163898414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163926602
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374163940412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163941542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163950630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163956325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374163957235
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374163958066
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374163997156
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374163997627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374163999549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164000839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164001139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164001380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164001615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164001893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164018311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164058698
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374164058718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164061299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164061526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164062461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164127721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164128955
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1374164137468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374164137491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374164140108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164141414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164142816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164143152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164143520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164143840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164144112
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374164147055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164148309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164149438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164168164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164168640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164168824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164169000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164169184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164169376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164169576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164172240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164173106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164173502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164175233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374164186128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374164188843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374164204177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374164206186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164219955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164221074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164221547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164223567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164229662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164229855
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374164234831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164237639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164237885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164238744
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374164301815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164302669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164303991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164311248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164312083
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374164313455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164353174
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374164364257
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374164367244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164397296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164432252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164432437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164432580
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164433717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164433754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164433770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164438827
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164439819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164439847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164439858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164492962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374164501280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374164502782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164504891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164505724
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374164506641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164542034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164568923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374164569425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164580809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164581777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164676616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164678210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164680289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164700442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164713927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164741850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164766275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164767744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374164882104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164902208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374164902570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164919298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374164920201
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374164940557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374164991382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165026936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165027747
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374165029505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374165057422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165071509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165072473
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374165085265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374165141188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165152050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165152797
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374165153918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374165190516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165221269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165222673
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374165223710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374165250610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374165253515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374165255987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374165261768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374165264638
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374165274657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374165276625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165276874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165277769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165314343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165315177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165315522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165316887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165330944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165331873
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1374165343036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374165350655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374165352555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374165354673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165357189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165358359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165358858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165360243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165365167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165365333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165370926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165371111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165373336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165374303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165374694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374165376015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374165389560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374165390057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374165392194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1374165392504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1374165396358
